9.994940757751465,2,13547,0.4704322814941406
9.994569778442383,3,27491,0.08196282386779785
9.996187210083008,4,41380,0.10855674743652344
9.995887756347656,5,54719,0.0862123966217041
9.995558738708496,6,68608,0.08595085144042969
9.996224403381348,7,82530,0.08648920059204102
9.993185043334961,8,96320,0.08583736419677734
9.994542121887207,9,109648,0.08549809455871582
9.990631103515625,10,122646,0.08591556549072266
9.99688720703125,11,136293,0.08590245246887207
9.991544723510742,12,150204,0.08583402633666992
9.991079330444336,13,163554,0.08562922477722168
9.994762420654297,14,177432,0.0856935977935791
9.992355346679688,15,191728,0.08569645881652832
9.989803314208984,16,205628,0.08576178550720215
9.99094009399414,17,219616,0.046988487243652344
9.986166954040527,18,233395,0.08742094039916992
9.986007690429688,19,247262,0.08698606491088867
9.989681243896484,20,260964,0.08719015121459961
9.984786987304688,21,274303,0.08717870712280273
9.989858627319336,22,287686,0.08710765838623047
9.985851287841797,23,301850,0.0870046615600586
9.984034538269043,24,315189,0.08714771270751953
9.981868743896484,25,328385,0.08711481094360352
9.983418464660645,26,342219,0.0871436595916748
9.985590934753418,27,355932,0.08712959289550781
9.978168487548828,28,369821,0.08720064163208008
9.97714614868164,29,383402,0.08698892593383789
9.980476379394531,30,396730,0.08710622787475586
9.977060317993164,31,410278,0.08719420433044434
9.97816276550293,32,416822,0.06974625587463379
9.97032642364502,33,429963,0.08777666091918945
9.972434997558594,34,443434,0.08732247352600098
9.973688125610352,35,457565,0.08743500709533691
9.96695613861084,36,471080,0.08754897117614746
9.977238655090332,37,484848,0.08733940124511719
9.969050407409668,38,498935,0.0873115062713623
9.964396476745605,39,512758,0.09109783172607422
9.969231605529785,40,526053,0.08728575706481934
9.960551261901855,41,539073,0.08714985847473145
9.962600708007812,42,552819,0.08716583251953125
9.9618501663208,43,567038,0.08696866035461426
9.95695972442627,44,580762,0.08683443069458008
9.959088325500488,45,593738,0.08735847473144531
9.959321975708008,46,607682,0.08734321594238281
9.955917358398438,47,621120,0.0871584415435791
9.948098182678223,48,634591,0.047393798828125
9.951737403869629,49,648271,0.08698916435241699
9.945867538452148,50,661401,0.08710646629333496
9.948653221130371,51,675059,0.08718132972717285
9.945869445800781,52,688530,0.08699703216552734
9.941107749938965,53,702210,0.08698225021362305
9.939923286437988,54,715780,0.08907461166381836
9.93403434753418,55,729702,0.08730912208557129
9.934636116027832,56,743723,0.08704829216003418
9.926627159118652,57,757722,0.08709979057312012
9.930274963378906,58,771215,0.08744645118713379
9.933024406433105,59,784708,0.08704090118408203
9.92613697052002,60,798564,0.08731222152709961
9.924310684204102,61,811881,0.08733415603637695
9.919809341430664,62,825715,0.0871281623840332
9.920602798461914,63,832424,0.06961798667907715
9.91609001159668,64,846412,0.08777904510498047
9.912364959716797,65,860301,0.08723998069763184
9.91434383392334,66,873662,0.08690595626831055
9.905548095703125,67,886341,0.08738875389099121
9.905497550964355,68,899977,0.08743000030517578
9.901057243347168,69,913239,0.08737611770629883
9.902015686035156,70,926721,0.0872044563293457
9.896246910095215,71,940610,0.08698081970214844
9.894359588623047,72,954400,0.08719658851623535
9.890759468078613,73,968069,0.08694839477539062
9.886743545532227,74,981694,0.08718347549438477
9.882951736450195,75,995704,0.08731818199157715
9.879501342773438,76,1009153,0.08724689483642578
9.875890731811523,77,1023086,0.08721518516540527
9.873308181762695,78,1036282,0.08731698989868164
9.872208595275879,79,1049566,0.04748177528381348
9.863970756530762,80,1063422,0.08704185485839844
9.865052223205566,81,1077619,0.08701777458190918
9.861043930053711,82,1091585,0.0868372917175293
9.859010696411133,83,1105705,0.08721113204956055
9.856273651123047,84,1119418,0.08809733390808105
9.852339744567871,85,1133010,0.08729696273803711
9.846827507019043,86,1146426,0.08722829818725586
9.842741012573242,87,1160612,0.08730006217956543
9.837637901306152,88,1174325,0.08714056015014648
9.841794967651367,89,1187708,0.08720541000366211
9.832051277160645,90,1201256,0.08713960647583008
9.828472137451172,91,1214496,0.08703064918518066
9.827413558959961,92,1228000,0.08691573143005371
9.820968627929688,93,1241779,0.08711934089660645
9.819765090942383,94,1248224,0.06953763961791992
9.813760757446289,95,1261640,0.08758354187011719
9.80915355682373,96,1275496,0.08743739128112793
9.803873062133789,97,1289066,0.0872035026550293
9.805322647094727,98,1302911,0.08727717399597168
9.798246383666992,99,1316514,0.08722734451293945
9.791866302490234,100,1329523,0.08721399307250977
9.791385650634766,101,1343599,0.08723592758178711
9.784844398498535,102,1357048,0.08719015121459961
9.780240058898926,103,1370739,0.08723855018615723
9.777410507202148,104,1384463,0.0870962142944336
9.773436546325684,105,1398550,0.0872507095336914
9.767581939697266,106,1412659,0.0870969295501709
9.763794898986816,107,1426603,0.08725595474243164
9.762316703796387,108,1440404,0.08725547790527344
9.757186889648438,109,1453897,0.08726215362548828
9.749000549316406,110,1467115,0.047420501708984375
9.746074676513672,111,1480553,0.08820533752441406
9.744237899780273,112,1494156,0.0880119800567627
9.735034942626953,113,1507792,0.08708763122558594
9.729737281799316,114,1521780,0.08704710006713867
9.72746467590332,115,1535141,0.08703303337097168
