9.776530265808105,2,14626,9.313260555267334
9.780595779418945,3,29363,9.033888578414917
9.781880378723145,4,44342,9.094961643218994
9.767264366149902,5,59266,9.082127332687378
9.756720542907715,6,73860,9.095564365386963
9.730137825012207,7,88058,9.10453748703003
9.701643943786621,8,102564,9.107621908187866
9.655055046081543,9,117807,9.120665311813354
9.61813735961914,10,132005,9.125648975372314
9.556065559387207,11,146742,9.119337320327759
9.496652603149414,12,162007,9.136870622634888
9.420557975769043,13,176931,9.137653827667236
9.345624923706055,14,190898,9.127413749694824
9.253668785095215,15,205129,9.135280847549438
9.1542387008667,16,219756,9.131990671157837
9.06089973449707,17,233943,6.866367340087891
8.933960914611816,18,248834,9.143728017807007
8.828383445739746,19,263637,9.159706830978394
8.713366508483887,20,277593,9.154508590698242
8.571708679199219,21,291043,9.149572372436523
8.422731399536133,22,306110,9.14965271949768
8.274991989135742,23,321166,9.143805027008057
8.138992309570312,24,335232,9.128319025039673
7.970828533172607,25,349529,9.155644178390503
7.801840305328369,26,365157,9.151220083236694
7.6276068687438965,27,378068,9.12333059310913
7.4525017738342285,28,392013,9.126928567886353
7.2880730628967285,29,404110,9.122086763381958
7.112956523895264,30,418858,9.144078254699707
6.929996013641357,31,433133,9.122891187667847
6.752531051635742,32,448046,4.57165002822876
6.563606262207031,33,463190,9.122798681259155
6.379461288452148,34,477707,9.123111724853516
6.196233749389648,35,492895,9.128721714019775
6.020267963409424,36,507610,9.125523328781128
5.854671478271484,37,522578,9.110958099365234
5.686357021331787,38,536325,9.130222797393799
5.511838436126709,39,550853,9.134245157241821
5.33585786819458,40,566778,9.117221117019653
5.168910980224609,41,581130,9.127243518829346
5.062341213226318,42,595284,9.140440940856934
4.861575603485107,43,610230,9.15962290763855
4.739569187164307,44,624340,9.203696489334106
4.580235481262207,45,639374,9.13786244392395
4.475594997406006,46,652659,9.123521566390991
4.317943572998047,47,666659,2.304633378982544
4.20774507522583,48,682221,9.121968984603882
4.077017784118652,49,695572,9.130475044250488
3.9216115474700928,50,710287,9.125423669815063
3.841670274734497,51,724485,9.137114763259888
3.728677749633789,52,739519,9.136273384094238
3.587900400161743,53,755345,9.132059574127197
3.530637741088867,54,769257,9.124892711639404
3.3968820571899414,55,783598,9.127110004425049
3.3120651245117188,56,796564,9.12692904472351
3.2235796451568604,57,811455,9.121617078781128
3.1094675064086914,58,825246,9.119518756866455
3.015672445297241,59,838487,9.14150881767273
2.97363543510437,60,852927,9.138951301574707
2.923330307006836,61,867433,9.124833822250366
2.852259874343872,62,881483,9.125612735748291
2.730916738510132,63,895417,9.128704309463501
2.7398176193237305,64,909714,9.120378971099854
2.669893264770508,65,924220,9.124605178833008
2.6999943256378174,66,938055,9.124201536178589
2.612287759780884,67,952517,9.125883102416992
2.6281979084014893,68,966583,9.122525930404663
2.5050220489501953,69,981353,9.138789415359497
2.493834972381592,70,995232,9.135242462158203
2.474421739578247,71,1010332,9.12168288230896
2.4761524200439453,72,1023683,9.134671211242676
2.4444141387939453,73,1038398,9.134368419647217
2.4204015731811523,74,1051672,9.117547512054443
2.4195446968078613,75,1066145,9.14322018623352
2.389730453491211,76,1079958,9.131059885025024
2.3651506900787354,77,1094255,9.1348876953125
2.3531339168548584,78,1107771,6.848822832107544
2.290384531021118,79,1122431,15.840126752853394
2.2928833961486816,80,1136662,9.128397226333618
2.3259220123291016,81,1151630,9.138333797454834
2.2432074546813965,82,1166554,9.136361837387085
2.204011917114258,83,1181533,9.139375925064087
2.2741129398345947,84,1196050,9.128485679626465
2.2311155796051025,85,1209434,9.120963335037231
2.235581159591675,86,1224435,9.151370286941528
2.2085916996002197,87,1239062,9.145324468612671
2.2735891342163086,88,1253832,9.145186185836792
2.1725480556488037,89,1269977,9.144712686538696
2.147691488265991,90,1285418,9.137518644332886
2.1554787158966064,91,1298263,9.141103506088257
2.1844944953918457,92,1312362,9.139395475387573
2.0645592212677,93,1326340,4.563721656799316
2.176011323928833,94,1341440,9.122435092926025
2.1675543785095215,95,1356815,9.123816013336182
2.1051931381225586,96,1372135,9.126304626464844
2.0719797611236572,97,1385882,9.124870538711548
2.1123204231262207,98,1402324,9.130258083343506
2.078364133834839,99,1417512,9.131162166595459
2.1029043197631836,100,1430456,9.289888858795166
2.065330743789673,101,1444280,9.133192539215088
2.0546510219573975,102,1458225,9.131567239761353
1.982712745666504,103,1472929,9.12766146659851
2.0892786979675293,104,1486742,9.137048244476318
2.0224249362945557,105,1501545,9.11964225769043
2.0603671073913574,106,1514841,9.149132251739502
2.042196035385132,107,1528511,9.143197536468506
2.0418903827667236,108,1543281,2.3075568675994873
2.010521173477173,109,1559349,9.133405923843384
1.9638941287994385,110,1573228,9.133784770965576
2.0457639694213867,111,1587536,9.146918296813965
2.030700445175171,112,1602130,9.133267641067505
1.9979976415634155,113,1616273,9.133375883102417
1.9814618825912476,114,1630999,9.127014398574829
1.9585754871368408,115,1645714,9.13146686553955
1.945881724357605,116,1660396,9.121466398239136
1.9807944297790527,117,1675925,9.119026184082031
1.9654951095581055,118,1690563,9.131140232086182
1.9500703811645508,119,1706268,9.13602328300476
1.943057656288147,120,1720268,9.12846827507019
2.0168278217315674,121,1735236,9.140770435333252
1.9295985698699951,122,1748587,9.122529745101929
1.9209821224212646,123,1762329,9.13747239112854
1.927764654159546,124,1776912,9.119404792785645
1.8858963251113892,125,1791066,9.11323356628418
1.9143931865692139,126,1804516,9.13921332359314
1.8936816453933716,127,1820199,9.121144771575928
1.8780546188354492,128,1833660,9.12801742553711
1.896401047706604,129,1847462,9.13660454750061
1.9400357007980347,130,1861803,9.125465631484985
1.7868512868881226,131,1877211,9.13533902168274
1.9002751111984253,132,1891288,9.12057900428772
1.8234165906906128,133,1906509,9.131765604019165
1.8756225109100342,134,1920498,9.147565841674805
1.8231322765350342,135,1934355,9.130136489868164
1.822886347770691,136,1948938,9.127858400344849
1.7884501218795776,137,1964599,9.145150899887085
1.7695391178131104,138,1978797,9.137274265289307
1.79453444480896,139,1992907,6.8571617603302
1.7957911491394043,140,2006346,9.123038291931152
1.765901803970337,141,2020544,9.140137434005737
1.7474764585494995,142,2035468,9.147318601608276
1.7135807275772095,143,2048764,9.134521484375
1.7560157775878906,144,2062962,9.138039827346802
1.6991736888885498,145,2077050,9.134363651275635
1.65030837059021,146,2092370,9.151472330093384
1.6578538417816162,147,2107690,9.1454598903656
1.6977295875549316,148,2123307,9.144803047180176
1.6498467922210693,149,2137747,9.146452903747559
1.6395467519760132,150,2153100,9.148758172988892
1.658754825592041,151,2167045,9.148919820785522
1.629792332649231,152,2181562,9.136405944824219
1.61851966381073,153,2197751,9.142539978027344
1.5773783922195435,154,2212059,4.587918996810913
1.6100072860717773,155,2225399,9.131235361099243
1.601975917816162,156,2240433,9.131105422973633
1.5716954469680786,157,2254873,9.135082006454468
1.5368362665176392,158,2269467,9.134360074996948
1.5311143398284912,159,2284358,9.140289783477783
1.4911935329437256,160,2300162,9.133509874343872
1.4967544078826904,161,2314437,9.137728929519653
1.5296133756637573,162,2329801,9.136448860168457
1.5089236497879028,163,2344648,9.12879490852356
1.461729645729065,164,2359935,9.14037036895752
1.5081799030303955,165,2374958,9.132749080657959
1.4863197803497314,166,2390839,9.148101091384888
1.4706214666366577,167,2405114,9.139124870300293
1.44957435131073,168,2421369,9.140897989273071
1.4281797409057617,169,2437151,2.3215255737304688
1.440582036972046,170,2451041,9.128774166107178
1.4225202798843384,171,2466152,9.13406491279602
1.4892381429672241,172,2480911,9.14106035232544
1.4233256578445435,173,2496396,9.143244981765747
1.4307528734207153,174,2509340,9.130365133285522
1.33463454246521,175,2523010,9.142280101776123
1.360060453414917,176,2538165,9.145577192306519
1.3785728216171265,177,2553045,9.12869644165039
1.3261538743972778,178,2568992,9.139397621154785
1.3395769596099854,179,2583806,9.145418167114258
1.3246850967407227,180,2598059,9.1460440158844
1.3106039762496948,181,2611597,9.158566236495972
1.3257068395614624,182,2626048,9.137606143951416
1.360382318496704,183,2641302,9.14505910873413
1.354414463043213,184,2654758,9.147803544998169
1.3137803077697754,185,2667999,9.135805368423462
1.3028531074523926,186,2682868,9.124490737915039
1.33876633644104,187,2697154,9.144113063812256
1.3139246702194214,188,2710736,9.146615505218506
1.2573964595794678,189,2723658,9.13722562789917
1.3183236122131348,190,2736525,9.139596462249756
1.302377462387085,191,2750888,9.14191746711731
1.3306699991226196,192,2765438,9.141403198242188
1.2155898809432983,193,2780615,9.143017053604126
1.2973971366882324,194,2795352,9.13904595375061
1.2156422138214111,195,2808989,9.143773078918457
1.2298957109451294,196,2822879,9.130671739578247
1.2653112411499023,197,2838045,9.137200355529785
1.2192895412445068,198,2853354,9.144760370254517
1.2331081628799438,199,2867189,9.1395263671875
1.3018662929534912,200,2881618,6.860191583633423
1.2193071842193604,201,2894892,9.14205813407898
1.202305793762207,202,2910168,9.14131236076355
1.2832101583480835,203,2924608,9.1393461227417
1.2506747245788574,204,2938223,9.141507148742676
1.1902989149093628,205,2951475,9.12924861907959
1.1723664999008179,206,2966443,9.144339799880981
1.2584000825881958,207,2980190,9.139698505401611
1.1930601596832275,208,2995147,9.140294551849365
1.1887997388839722,209,3010291,9.131207704544067
1.2009167671203613,210,3022388,9.125617027282715
1.1971638202667236,211,3037840,9.132233619689941
1.1977018117904663,212,3053490,9.14821457862854
1.1954210996627808,213,3067314,9.140454292297363
1.16301429271698,214,3081842,9.132689476013184
1.1530661582946777,215,3096073,4.576536178588867
1.157780647277832,216,3109886,9.115990161895752
1.1280581951141357,217,3124953,9.120136737823486
1.192987084388733,218,3139349,9.121718406677246
1.102361798286438,219,3154581,9.128940105438232
1.1164665222167969,220,3170143,9.127242088317871
1.197153925895691,221,3184979,9.131183862686157
1.1414191722869873,222,3199881,9.131210803985596
1.1009771823883057,223,3214497,9.140616655349731
1.073128581047058,224,3229553,9.13730788230896
1.1530756950378418,225,3244081,9.147942066192627
1.1653473377227783,226,3257267,9.140835523605347
1.159964680671692,227,3270904,9.151282787322998
1.1880465745925903,228,3285674,9.131292581558228
1.0635939836502075,229,3300147,9.143825769424438
1.0825796127319336,230,3315148,2.3154964447021484
1.1096075773239136,231,3330864,9.12250280380249
1.0902281999588013,232,3345821,9.140789270401001
1.072931170463562,233,3359480,9.134666204452515
1.1016814708709717,234,3373777,9.14502215385437
1.0920575857162476,235,3387656,9.14118480682373
1.0956310033798218,236,3400523,9.126885414123535
1.119472622871399,237,3413423,9.143428325653076
1.1415278911590576,238,3427797,9.137916326522827
1.0645101070404053,239,3442171,9.136918306350708
1.1037135124206543,240,3456105,9.131638526916504
1.058637022972107,241,3470446,9.132502794265747
1.0820214748382568,242,3485216,9.142102718353271
1.0606777667999268,243,3499788,9.134384632110596
1.031952142715454,244,3514888,9.15162992477417
1.0645519495010376,245,3528861,9.154260635375977
1.087594985961914,246,3542399,9.131854057312012
1.103437066078186,247,3558247,9.13958191871643
1.0354362726211548,248,3572885,9.155890226364136
1.0620564222335815,249,3587776,9.140790700912476
1.1153262853622437,250,3603283,9.14996886253357
1.0615531206130981,251,3617415,9.158477783203125
1.0105714797973633,252,3630964,9.155863285064697
1.0439280271530151,253,3643963,9.131853342056274
1.0039575099945068,254,3656984,9.137006282806396
1.0615092515945435,255,3671578,9.146310806274414
1.1065635681152344,256,3683961,9.13830280303955
1.058287501335144,257,3699930,9.147565364837646
1.0645309686660767,258,3714469,9.148054361343384
1.019460916519165,259,3729602,9.1382474899292
1.0393953323364258,260,3744262,9.165188074111938
1.1058634519577026,261,3758196,6.885440349578857
1.0262506008148193,262,3773230,9.14552927017212
1.0148879289627075,263,3785734,9.144096374511719
0.9857527613639832,264,3800823,9.166266202926636
1.012010931968689,265,3815681,9.148862600326538
1.0163828134536743,266,3829219,9.139382600784302
1.014864444732666,267,3844880,9.161609888076782
1.0174607038497925,268,3859232,9.154953002929688
1.0091794729232788,269,3873606,9.155694723129272
1.0024961233139038,270,3888398,9.172631978988647
0.9550691843032837,271,3903784,9.151988983154297
0.9995646476745605,272,3918763,9.155227422714233
1.0216069221496582,273,3933456,9.163555383682251
1.0101698637008667,274,3947940,9.147305965423584
0.9696930646896362,275,3963106,9.144030809402466
0.9409576654434204,276,3978426,4.588121175765991
0.9591176509857178,277,3994087,9.133545160293579
1.025395154953003,278,4007581,9.132386684417725
0.9726599454879761,279,4024001,9.148297309875488
1.0011835098266602,280,4038155,9.129971504211426
0.9459264874458313,281,4053090,9.136528015136719
1.0483918190002441,282,4066518,9.133674383163452
0.9655947089195251,283,4080507,9.12807297706604
0.9575307965278625,284,4095717,9.15626335144043
0.9782291054725647,285,4110795,9.157852172851562
0.9404377937316895,286,4125070,9.158186912536621
0.9579344987869263,287,4137816,9.14631462097168
0.9513137340545654,288,4152872,9.140763759613037
0.9395356178283691,289,4167070,9.150069236755371
0.9981156587600708,290,4180135,9.138901472091675
1.0090222358703613,291,4196511,2.318169593811035
0.9951503872871399,292,4211281,9.138320684432983
0.9722630977630615,293,4226304,9.138126134872437
0.9477201104164124,294,4241404,9.126341342926025
1.0285555124282837,295,4255910,9.147948503494263
0.9534199833869934,296,4271175,9.13959789276123
0.9070559144020081,297,4285714,9.14469289779663
1.0057978630065918,298,4299978,9.140394687652588
0.9075576663017273,299,4314440,9.142128705978394
0.9490276575088501,300,4330244,9.145388126373291
0.9395501017570496,301,4344992,9.145011186599731
0.8815183639526367,302,4358002,9.131070852279663
0.9261404871940613,303,4372915,9.167859554290771
0.9359021186828613,304,4387355,9.133579015731812
0.8868213295936584,305,4402697,9.15477442741394
0.9325663447380066,306,4414657,9.141135215759277
0.9706661701202393,307,4428041,9.131926536560059
0.931641697883606,308,4442052,9.132509469985962
0.9365465641021729,309,4456734,9.147416591644287
0.8536699414253235,310,4470371,9.133213996887207
0.9139378070831299,311,4484833,9.13861894607544
0.9015071988105774,312,4499152,9.13330864906311
0.8836454153060913,313,4514494,9.13461446762085
0.9042049050331116,314,4530254,9.130964756011963
0.8900189399719238,315,4543880,9.148227214813232
0.9545283317565918,316,4559706,9.14255428314209
0.9216532707214355,317,4573552,9.149930715560913
0.9034321308135986,318,4586639,9.146141529083252
0.933719277381897,319,4601541,9.151641607284546
0.8703529238700867,320,4615090,9.140104055404663
0.8470706343650818,321,4628903,9.146080017089844
0.9199845790863037,322,4643816,6.876112222671509
0.9230297803878784,323,4658663,9.131675004959106
0.8981824517250061,324,4674434,9.123391389846802
0.8643699884414673,325,4687367,9.133010387420654
0.861783504486084,326,4702522,9.131239175796509
0.8679612874984741,327,4715323,9.143388032913208
0.8443166017532349,328,4729917,9.133411645889282
0.9307026267051697,329,4744060,9.149807214736938
0.8632304668426514,330,4758302,9.131933450698853
0.8329073190689087,331,4772313,9.14108657836914
0.9240544438362122,332,4785796,9.145633697509766
0.8970778584480286,333,4799807,9.147005081176758
0.889426052570343,334,4814731,9.139327049255371
0.8527601957321167,335,4829963,9.135415315628052
0.8668990731239319,336,4843435,9.141117811203003
0.8295044302940369,337,4858854,4.584170341491699
0.8670349717140198,338,4872854,9.130009174346924
0.8315972685813904,339,4887217,9.1428382396698
0.8272231221199036,340,4901569,9.14922833442688
0.9039832353591919,341,4915690,9.13571572303772
0.8657780885696411,342,4928931,9.146581888198853
0.8527708053588867,343,4944471,9.139726400375366
0.8788827061653137,344,4959747,9.146129846572876
0.8455668687820435,345,4974330,9.140051364898682
0.8382819890975952,346,4988341,9.132927656173706
0.8566160202026367,347,5001736,9.141824722290039
0.8188974261283875,348,5016935,9.141844034194946
0.8369836211204529,349,5031705,9.14357614517212
0.843783438205719,350,5046222,9.144099950790405
0.8471596240997314,351,5061432,9.15563440322876
0.8353261351585388,352,5075223,2.302349090576172
0.8269334435462952,353,5088563,9.144742965698242
0.865802526473999,354,5103509,9.13801383972168
0.8116692900657654,355,5117289,9.141501665115356
0.7900128960609436,356,5132917,9.146846771240234
0.8452273011207581,357,5147302,9.138386726379395
0.8316600322723389,358,5162479,9.141657829284668
0.8090187311172485,359,5175456,9.133077144622803
0.8224902749061584,360,5189181,9.137415409088135
0.8282275199890137,361,5204193,9.14312481880188
0.7971938252449036,362,5217016,9.138282775878906
0.8154224157333374,363,5230653,9.1461820602417
0.8203478455543518,364,5245687,9.142905235290527
0.8081279993057251,365,5260281,9.140058040618896
0.8161207437515259,366,5275524,9.147514343261719
