6.320520401000977,2,41795,0.39284420013427734
6.319145679473877,3,83521,0.06122779846191406
6.326620101928711,4,125624,0.08742737770080566
6.337428569793701,5,167902,0.06317138671875
6.323166370391846,6,209878,0.06330013275146484
6.320677757263184,7,251672,0.06272292137145996
6.324489593505859,8,293715,0.0632011890411377
6.320383548736572,9,335657,0.0622713565826416
6.317073822021484,10,377645,0.06218290328979492
6.310433387756348,11,419419,0.062334537506103516
6.317813873291016,12,461580,0.061980247497558594
6.304347515106201,13,503348,0.06183934211730957
6.302391052246094,14,545222,0.061708927154541016
6.289455413818359,15,586845,0.061795949935913086
6.277581214904785,16,628219,0.06184864044189453
6.293514251708984,17,670113,0.0617067813873291
6.292381286621094,18,712277,0.06145024299621582
6.279373645782471,19,754169,0.06215476989746094
6.277073383331299,20,796157,0.0619969367980957
6.255379676818848,21,837708,0.0617983341217041
6.2699198722839355,22,879977,0.06192350387573242
6.263655185699463,23,922251,0.061810970306396484
6.2529401779174805,24,964422,0.06174421310424805
6.246096611022949,25,1006588,0.0616300106048584
6.23465633392334,26,1048801,0.06224870681762695
6.220332622528076,27,1090634,0.06160855293273926
6.213724136352539,28,1132655,0.06168985366821289
6.198444843292236,29,1174447,0.061593055725097656
6.203469753265381,30,1216716,0.06166982650756836
6.1867899894714355,31,1258725,0.061627864837646484
6.175205230712891,32,1300600,0.061697959899902344
6.16753625869751,33,1342542,0.06183314323425293
6.140842914581299,34,1384313,0.061864376068115234
6.134180068969727,35,1425970,0.061679840087890625
6.131041526794434,36,1467937,0.061615705490112305
6.118686676025391,37,1510002,0.06165623664855957
6.110071182250977,38,1552189,0.06159663200378418
6.076333999633789,39,1593652,0.062409400939941406
6.072615623474121,40,1635472,0.061914682388305664
6.0644025802612305,41,1677576,0.061609506607055664
6.040389537811279,42,1719346,0.061448097229003906
6.037946701049805,43,1761461,0.06167125701904297
6.008440017700195,44,1802973,0.06162667274475098
6.005343437194824,45,1845237,0.06171989440917969
5.989637851715088,46,1887136,0.061618804931640625
5.973804950714111,47,1929359,0.06177687644958496
5.949297904968262,48,1971398,0.0616757869720459
5.9349212646484375,49,2013409,0.061652183532714844
5.913702964782715,50,2055331,0.06186556816101074
5.895505428314209,51,2097428,0.0616762638092041
5.866357803344727,52,2139281,0.06716418266296387
5.85127592086792,53,2181152,0.06441950798034668
5.832728385925293,54,2223219,0.06463146209716797
5.808994293212891,55,2264843,0.06238198280334473
5.800550937652588,56,2306879,0.06259727478027344
5.76936149597168,57,2348693,0.061600685119628906
5.753999710083008,58,2390823,0.06021308898925781
5.731161117553711,59,2432832,0.060291290283203125
5.704508304595947,60,2474716,0.06015777587890625
5.675985813140869,61,2516610,0.06080055236816406
5.663519859313965,62,2558929,0.06049156188964844
5.619527816772461,63,2600515,0.059975385665893555
5.622497081756592,64,2642623,0.060510873794555664
