9.66403579711914,2,3963,0.4466085433959961
9.660467147827148,3,8032,0.03224539756774902
9.676712989807129,4,11935,0.18468284606933594
9.662027359008789,5,15807,0.15585780143737793
9.669245719909668,6,19764,0.15241718292236328
9.678559303283691,7,24052,0.15079045295715332
9.66523551940918,8,28103,0.04057502746582031
9.66737174987793,9,32154,0.15043187141418457
9.671501159667969,10,36095,0.14993715286254883
9.659977912902832,11,40166,0.15044164657592773
9.661816596984863,12,44269,0.04082632064819336
9.666093826293945,13,48281,0.038422584533691406
9.662710189819336,14,52328,0.03809475898742676
9.667770385742188,15,56396,0.14926838874816895
9.660235404968262,16,60511,0.15059304237365723
9.660989761352539,17,61524,0.0192718505859375
9.66494369506836,18,65480,0.0388944149017334
9.66487979888916,19,69498,0.04224991798400879
9.667665481567383,20,73638,0.14937329292297363
9.668591499328613,21,77600,0.03456711769104004
9.65998649597168,22,81663,0.03831791877746582
9.678338050842285,23,85674,0.14983725547790527
9.661812782287598,24,89650,0.0383601188659668
9.661210060119629,25,93640,0.040712833404541016
9.660242080688477,26,97549,0.03640866279602051
9.664365768432617,27,101609,0.15169572830200195
9.657757759094238,28,105702,0.15005064010620117
9.666193962097168,29,109778,0.15076160430908203
9.672133445739746,30,113755,0.15035653114318848
9.660585403442383,31,117732,0.0381169319152832
9.667937278747559,32,121852,0.1511218547821045
9.655412673950195,33,122887,0.016940593719482422
9.670985221862793,34,126942,0.1504063606262207
9.66136360168457,35,130981,0.04066276550292969
9.67214584350586,36,134987,0.15063691139221191
9.660360336303711,37,138951,0.03631901741027832
9.661333084106445,38,142995,0.04052257537841797
9.663277626037598,39,147098,0.15090632438659668
9.665140151977539,40,151139,0.15029382705688477
9.6594820022583,41,155208,0.15063023567199707
9.653360366821289,42,159265,0.14989209175109863
9.667377471923828,43,163259,0.03648209571838379
9.659985542297363,44,167240,0.038221120834350586
9.665159225463867,45,171208,0.037995338439941406
9.662859916687012,46,175363,0.15065455436706543
9.658761024475098,47,179502,0.15041565895080566
9.657090187072754,48,183605,0.03816699981689453
9.65396499633789,49,184578,0.017470359802246094
9.656867027282715,50,188632,0.04110312461853027
9.665228843688965,51,192553,0.14938902854919434
9.65462875366211,52,196510,0.03614521026611328
9.655332565307617,53,200592,0.038156986236572266
9.660114288330078,54,204589,0.14932823181152344
9.657341003417969,55,208752,0.03818345069885254
9.667062759399414,56,212806,0.1514585018157959
9.662064552307129,57,216870,0.15042591094970703
9.66329574584961,58,220879,0.036336421966552734
9.653730392456055,59,224777,0.04054141044616699
9.661236763000488,60,228778,0.03458285331726074
9.654929161071777,61,232736,0.03818845748901367
9.661027908325195,62,236863,0.14940524101257324
9.65768814086914,63,240824,0.04045724868774414
9.655743598937988,64,244840,0.03847813606262207
9.668437957763672,65,245913,0.01629495620727539
9.65601634979248,66,250008,0.15125823020935059
9.657470703125,67,254174,0.03892683982849121
9.65384292602539,68,258266,0.03811788558959961
9.658434867858887,69,262283,0.04056286811828613
9.663012504577637,70,266307,0.15094685554504395
9.664165496826172,71,270395,0.1513974666595459
9.656105995178223,72,274380,0.03504133224487305
9.666789054870605,73,278572,0.1512281894683838
9.65506649017334,74,282594,0.1503467559814453
9.65002727508545,75,286593,0.04070305824279785
9.6568021774292,76,290661,0.15097475051879883
9.652630805969238,77,294693,0.047163963317871094
9.65095329284668,78,298818,0.1512620449066162
9.654565811157227,79,302840,0.14921808242797852
9.658581733703613,80,306745,0.03458881378173828
9.633261680603027,81,307690,0.016412973403930664
9.657607078552246,82,311661,0.1497049331665039
9.645954132080078,83,315711,0.0384526252746582
9.659716606140137,84,319612,0.04245400428771973
9.650984764099121,85,323753,0.15141034126281738
9.650392532348633,86,327740,0.04121804237365723
9.648794174194336,87,331907,0.036545753479003906
9.648982048034668,88,335837,0.14926648139953613
9.65942096710205,89,339838,0.03624367713928223
9.642660140991211,90,343811,0.03808712959289551
9.656397819519043,91,347862,0.1498563289642334
9.652172088623047,92,351947,0.038353919982910156
9.648486137390137,93,355785,0.038343191146850586
9.656805038452148,94,359827,0.1511826515197754
