4.074253082275391,2,74969,1.5387914180755615
4.072800159454346,3,149358,0.4673943519592285
4.085520267486572,4,228815,0.49356627464294434
4.071119785308838,5,303183,0.47229981422424316
4.071861267089844,6,378587,0.4717371463775635
4.059909343719482,7,450652,0.47179746627807617
4.058224201202393,8,523025,0.4723477363586426
4.061188697814941,9,598548,0.4864208698272705
4.049162864685059,10,671040,0.47199416160583496
4.044404983520508,11,743616,0.4711427688598633
4.039837837219238,12,817774,0.4715127944946289
4.032268524169922,13,891841,0.46996426582336426
4.018555164337158,14,964067,0.4699537754058838
4.014036178588867,15,1038582,0.470353364944458
4.0021443367004395,16,1112460,0.4708571434020996
3.993361234664917,17,1187360,0.4700448513031006
3.9808239936828613,18,1262295,0.46938085556030273
3.9611387252807617,19,1334647,0.4701850414276123
3.9531354904174805,20,1408917,0.46949219703674316
3.9340896606445312,21,1482249,0.46866893768310547
3.9116904735565186,22,1553033,0.4704315662384033
3.9140713214874268,23,1630201,0.4688851833343506
3.8957247734069824,24,1707726,0.4699366092681885
3.866821050643921,25,1781373,0.46953463554382324
3.855494976043701,26,1858443,0.4692254066467285
3.823162317276001,27,1931131,0.46881890296936035
3.807589292526245,28,2005114,0.46940159797668457
3.7871530055999756,29,2079531,0.46939730644226074
3.7579524517059326,30,2152044,0.4700891971588135
3.738671064376831,31,2225950,0.4687321186065674
3.7191102504730225,32,2301396,0.48186683654785156
3.695916175842285,33,2377640,0.46915650367736816
3.654590606689453,34,2448984,0.4687614440917969
3.6310181617736816,35,2521546,0.4692256450653076
3.6047260761260986,36,2594486,0.4694361686706543
3.5824239253997803,37,2669512,0.46956658363342285
3.5466835498809814,38,2742515,0.4695436954498291
3.5220859050750732,39,2817457,0.46988582611083984
3.488888740539551,40,2891377,0.4693605899810791
3.4521799087524414,41,2963820,0.4699127674102783
3.4277026653289795,42,3038223,0.47070980072021484
3.4133267402648926,43,3117414,0.4691016674041748
3.357773780822754,44,3190522,0.46935462951660156
3.3196802139282227,45,3262601,0.46985650062561035
3.279184341430664,46,3333028,0.4695262908935547
3.250115394592285,47,3404778,0.46971797943115234
3.2197673320770264,48,3477837,0.4700489044189453
3.209578514099121,49,3556020,0.46935296058654785
3.15995454788208,50,3630654,0.46971678733825684
3.117875576019287,51,3703146,0.46963024139404297
3.077155113220215,52,3774602,0.4751760959625244
3.050551652908325,53,3847885,0.4714207649230957
3.014171600341797,54,3920461,0.47202038764953613
2.983750581741333,55,3994122,0.47105908393859863
2.9609971046447754,56,4070037,0.4720947742462158
2.921705961227417,57,4144846,0.47177815437316895
2.872297763824463,58,4216008,0.4716033935546875
2.845197916030884,59,4288633,0.4721486568450928
2.815938711166382,60,4362154,0.47089529037475586
2.7632052898406982,61,4431230,0.47136664390563965
2.757812738418579,62,4506515,0.47030019760131836
2.7148818969726562,63,4579063,0.4687492847442627
2.673189163208008,64,4650071,0.46969032287597656
2.652164936065674,65,4723403,0.4698638916015625
2.638169527053833,66,4799885,0.46906542778015137
2.6100833415985107,67,4876703,0.4695916175842285
2.5573208332061768,68,4949986,0.46907472610473633
2.5265278816223145,69,5023115,0.46942877769470215
2.521409273147583,70,5101613,0.46950364112854004
2.465054512023926,71,5175449,0.46927762031555176
2.439101219177246,72,5250181,0.4708530902862549
2.3944950103759766,73,5322428,0.46993255615234375
2.363504409790039,74,5395081,0.47031712532043457
2.3379907608032227,75,5468917,0.46956539154052734
2.3028881549835205,76,5542431,0.46991634368896484
2.269965887069702,77,5616057,0.46936726570129395
2.2218406200408936,78,5686771,0.46968817710876465
2.2009222507476807,79,5760152,0.4698042869567871
2.1795177459716797,80,5835822,0.46970200538635254
2.1187567710876465,81,5906522,0.47004199028015137
2.0732882022857666,82,5975437,0.4714980125427246
2.065687894821167,83,6049322,0.47028064727783203
2.042034387588501,84,6125146,0.46979713439941406
1.9955867528915405,85,6198380,0.4690535068511963
1.9649169445037842,86,6272692,0.4702033996582031
1.9061973094940186,87,6342727,0.469066858291626
1.906635046005249,88,6419363,0.4707212448120117
