9.821856498718262,2,4044,0.6084866523742676
9.828041076660156,3,7979,0.22338366508483887
9.825270652770996,4,12376,0.24706053733825684
9.820769309997559,5,16927,0.2282106876373291
9.82127857208252,6,21115,0.2285010814666748
9.81828498840332,7,25127,0.2301044464111328
9.823522567749023,8,29557,0.22951197624206543
9.82047176361084,9,33613,0.22978878021240234
9.826530456542969,10,37856,0.2298872470855713
9.823269844055176,11,42099,0.2293252944946289
9.816682815551758,12,46287,0.2289738655090332
9.821765899658203,13,50662,0.22917389869689941
9.821648597717285,14,55114,0.22919011116027832
9.816991806030273,15,59522,0.2298750877380371
9.811200141906738,16,63754,0.22864174842834473
9.811500549316406,17,67887,0.17428994178771973
9.805294036865234,18,71591,0.22811627388000488
9.803068161010742,19,75515,0.2284846305847168
9.804130554199219,20,79483,0.22823834419250488
9.80458927154541,21,83143,0.225175142288208
9.80324649810791,22,87397,0.22898554801940918
9.79797649383545,23,91453,0.22841620445251465
9.79200553894043,24,95575,0.23196101188659668
9.796469688415527,25,100203,0.22824716567993164
9.791862487792969,26,104611,0.22816157341003418
9.793166160583496,27,108469,0.22881436347961426
9.783980369567871,28,112877,0.2306208610534668
9.775174140930176,29,116746,0.22914600372314453
9.779574394226074,30,120780,0.2252330780029297
9.772963523864746,31,125144,0.2284245491027832
9.768280982971191,32,129090,0.11819791793823242
9.770936965942383,33,133531,0.22445082664489746
9.757266998291016,34,137851,0.22858166694641113
9.760294914245605,35,142204,0.22930645942687988
9.75261402130127,36,146601,0.22594857215881348
9.74962329864502,37,151053,0.2293701171875
9.742334365844727,38,154922,0.2259659767150879
9.743621826171875,39,159132,0.2290191650390625
9.732104301452637,40,163298,0.22906827926635742
9.730789184570312,41,167024,0.2291855812072754
9.719980239868164,42,171410,0.22194933891296387
9.715450286865234,43,175884,0.22872519493103027
9.709339141845703,44,180050,0.22890925407409668
9.709249496459961,45,184744,0.2252802848815918
9.704800605773926,46,189218,0.2282848358154297
9.695588111877441,47,193549,0.0628807544708252
9.6896390914917,48,197693,0.22871851921081543
9.683382987976074,49,201881,0.22896075248718262
9.677546501159668,50,206179,0.22881841659545898
9.673563003540039,51,210642,0.22903823852539062
9.667871475219727,52,214665,0.228973388671875
9.660557746887207,53,219414,0.22773289680480957
9.65233325958252,54,223283,0.2241654396057129
9.647481918334961,55,227482,0.22849273681640625
9.637659072875977,56,231604,0.22788047790527344
9.626288414001465,57,235924,0.22792959213256836
9.619767189025879,58,240332,0.229752779006958
9.618918418884277,59,244355,0.22818732261657715
9.60665512084961,60,248950,0.22457289695739746
9.599713325500488,61,253358,0.2277379035949707
9.590258598327637,62,257211,0.22745108604431152
9.582850456237793,63,261531,0.22937750816345215
9.57504940032959,64,265664,0.22789573669433594
9.568329811096191,65,270215,0.22742724418640137
9.554292678833008,66,274689,0.22436165809631348
9.546242713928223,67,278833,0.22798585891723633
9.535021781921387,68,283032,0.22547125816345215
9.534076690673828,69,286615,0.2278451919555664
9.519522666931152,70,290594,0.2246410846710205
