6.979754447937012,2,42762,0.427278995513916
6.980696201324463,3,85525,0.06589651107788086
6.980698585510254,4,128288,0.0820915699005127
6.979227066040039,5,171051,0.05837535858154297
6.9784674644470215,6,213814,0.05780339241027832
6.978845596313477,7,256577,0.05692291259765625
6.978813171386719,8,299340,0.05596351623535156
6.975122928619385,9,342103,0.056060075759887695
6.973942279815674,10,384866,0.055919647216796875
6.971701145172119,11,427629,0.056142330169677734
6.96730899810791,12,470392,0.05603337287902832
6.963741779327393,13,513155,0.05578255653381348
6.958852291107178,14,555918,0.05636334419250488
6.956530570983887,15,598681,0.05591416358947754
6.953665733337402,16,641444,0.05590963363647461
6.948890686035156,17,684207,0.05597376823425293
6.945407390594482,18,726970,0.056409358978271484
6.939606189727783,19,769733,0.056684255599975586
6.934727191925049,20,812496,0.05615973472595215
6.925456523895264,21,855259,0.05551648139953613
6.919811725616455,22,898022,0.05584454536437988
6.912910461425781,23,940785,0.056174278259277344
6.907147407531738,24,983548,0.056214332580566406
6.899543285369873,25,1026311,0.05917477607727051
6.890193462371826,26,1069074,0.06132626533508301
6.8847126960754395,27,1111837,0.05880451202392578
6.87410306930542,28,1154600,0.06046652793884277
6.869096279144287,29,1197363,0.05999875068664551
6.855246067047119,30,1240126,0.05909132957458496
6.848347187042236,31,1282889,0.05918121337890625
6.843000411987305,32,1325652,0.05901455879211426
6.830249786376953,33,1368415,0.05955958366394043
6.81942081451416,34,1411178,0.05913233757019043
6.809113502502441,35,1453941,0.05895209312438965
6.796712398529053,36,1496704,0.05909848213195801
6.784833908081055,37,1539467,0.059049367904663086
6.774613857269287,38,1582230,0.058977603912353516
6.762475967407227,39,1624993,0.05649733543395996
6.752448558807373,40,1667756,0.056212425231933594
6.737307548522949,41,1710519,0.05710244178771973
6.730688571929932,42,1753282,0.05736565589904785
6.718227386474609,43,1796045,0.05762767791748047
6.708429336547852,44,1838808,0.05654430389404297
6.697470664978027,45,1881571,0.05618596076965332
6.681509494781494,46,1924334,0.05829119682312012
6.666872501373291,47,1967097,0.057579755783081055
6.658846378326416,48,2009860,0.05693960189819336
6.646242618560791,49,2052623,0.056578874588012695
6.633148193359375,50,2095386,0.05620241165161133
6.620152950286865,51,2138149,0.05620622634887695
6.610048770904541,52,2180912,0.05599808692932129
6.594880104064941,53,2223675,0.05581998825073242
6.583257675170898,54,2266438,0.05600595474243164
6.575599670410156,55,2309201,0.059520721435546875
6.56145715713501,56,2351964,0.05593371391296387
6.543045520782471,57,2394727,0.056066036224365234
6.537440776824951,58,2437490,0.056079864501953125
6.525428771972656,59,2480253,0.055612802505493164
6.512765884399414,60,2523016,0.056642770767211914
6.5012288093566895,61,2565779,0.056275129318237305
6.486452579498291,62,2608542,0.05550408363342285
6.479551792144775,63,2651305,0.056121110916137695
6.4651641845703125,64,2694068,0.05593156814575195
6.452181339263916,65,2736831,0.05662178993225098
6.438368320465088,66,2779594,0.05614066123962402
6.429919242858887,67,2822357,0.0557401180267334
6.413992404937744,68,2865120,0.055877685546875
6.405583381652832,69,2907883,0.05589771270751953
6.401716232299805,70,2950646,0.056008338928222656
6.383088111877441,71,2993409,0.05597043037414551
6.371538162231445,72,3036172,0.056913137435913086
6.36307430267334,73,3078935,0.0562741756439209
6.345930099487305,74,3121698,0.05585598945617676
6.33608865737915,75,3164461,0.05588841438293457
6.3268561363220215,76,3207224,0.05597519874572754
6.308101177215576,77,3249987,0.055953264236450195
6.295586585998535,78,3292750,0.055223941802978516
6.28950834274292,79,3335513,0.05587291717529297
6.27695369720459,80,3378276,0.055893659591674805
6.265368461608887,81,3421039,0.056328535079956055
6.251082420349121,82,3463802,0.05595707893371582
6.233150959014893,83,3506565,0.05595755577087402
6.225226879119873,84,3549328,0.05602073669433594
6.211527347564697,85,3592091,0.05556154251098633
6.200366020202637,86,3634854,0.05588960647583008
6.191071510314941,87,3677617,0.0552973747253418
6.1748247146606445,88,3720380,0.05594325065612793
6.165936470031738,89,3763143,0.055852413177490234
6.157876491546631,90,3805906,0.05723285675048828
6.142919063568115,91,3848669,0.056131839752197266
6.127193927764893,92,3891432,0.0556488037109375
6.124521732330322,93,3934195,0.05529308319091797
6.106032371520996,94,3976958,0.05568838119506836
6.082335472106934,95,4019721,0.056673288345336914
6.079775333404541,96,4062484,0.05589795112609863
6.0657429695129395,97,4105247,0.05556845664978027
6.05959939956665,98,4148010,0.05592226982116699
6.0420145988464355,99,4190773,0.056038856506347656
6.0264739990234375,100,4233536,0.055876970291137695
6.013474464416504,101,4276299,0.05604815483093262
6.003916263580322,102,4319062,0.055825233459472656
5.9890971183776855,103,4361825,0.056592702865600586
5.977836608886719,104,4404588,0.05636930465698242
5.964009761810303,105,4447351,0.05590701103210449
5.948632717132568,106,4490114,0.055478811264038086
5.936130046844482,107,4532877,0.05583310127258301
5.926742076873779,108,4575640,0.055919647216796875
5.917931079864502,109,4618403,0.05636882781982422
5.900082588195801,110,4661166,0.057140350341796875
5.893553733825684,111,4703929,0.05607914924621582
5.876892566680908,112,4746692,0.055809974670410156
5.8622589111328125,113,4789455,0.05591607093811035
5.8420233726501465,114,4832218,0.055750370025634766
5.834317207336426,115,4874981,0.05609917640686035
5.820582866668701,116,4917744,0.05656790733337402
5.801999092102051,117,4960507,0.05586552619934082
5.786287307739258,118,5003270,0.056890249252319336
5.77919864654541,119,5046033,0.056798458099365234
5.760501384735107,120,5088796,0.05727577209472656
5.754922389984131,121,5131559,0.05649614334106445
5.72958517074585,122,5174322,0.0560305118560791
5.72605562210083,123,5217085,0.05666971206665039
5.706915378570557,124,5259848,0.05607724189758301
5.700026035308838,125,5302611,0.05690598487854004
5.671934127807617,126,5345374,0.060175418853759766
5.665464401245117,127,5388137,0.06036543846130371
5.651221752166748,128,5430900,0.060790061950683594
5.646456718444824,129,5473663,0.05965900421142578
5.629449844360352,130,5516426,0.06007790565490723
5.619958400726318,131,5559189,0.06004810333251953
5.590676784515381,132,5601952,0.058830976486206055
5.593005657196045,133,5644715,0.05989694595336914
5.58425760269165,134,5687478,0.058995962142944336
5.572415351867676,135,5730241,0.05867123603820801
5.539022922515869,136,5773004,0.05863046646118164
5.539487361907959,137,5815767,0.05836033821105957
5.509942054748535,138,5858530,0.05902576446533203
5.505666732788086,139,5901293,0.05872821807861328
5.4879865646362305,140,5944056,0.058828115463256836
5.494905471801758,141,5986819,0.05872368812561035
5.464527606964111,142,6029582,0.05863642692565918
5.4528021812438965,143,6072345,0.05875134468078613
5.440482139587402,144,6115108,0.05697751045227051
5.443739891052246,145,6157871,0.05612516403198242
5.413791656494141,146,6200634,0.056320905685424805
5.401055335998535,147,6243397,0.05574345588684082
5.3861799240112305,148,6286160,0.056513309478759766
5.3785881996154785,149,6328923,0.056821584701538086
5.368955135345459,150,6371686,0.05626034736633301
5.344193458557129,151,6414449,0.057050466537475586
5.339247703552246,152,6457212,0.05688118934631348
5.331743240356445,153,6499975,0.05594134330749512
5.321911811828613,154,6542738,0.05544781684875488
5.294776439666748,155,6585501,0.056664466857910156
5.2766032218933105,156,6628264,0.0567624568939209
5.26643180847168,157,6671027,0.055997610092163086
5.256561279296875,158,6713790,0.05574774742126465
5.229062080383301,159,6756553,0.0562441349029541
5.230831146240234,160,6799316,0.05570650100708008
5.190781116485596,161,6842079,0.05578446388244629
5.187687397003174,162,6884842,0.05682039260864258
5.173669815063477,163,6927605,0.05518794059753418
5.141584396362305,164,6970368,0.05556368827819824
5.136240005493164,165,7013131,0.055487871170043945
5.105423927307129,166,7055894,0.056444644927978516
5.125576496124268,167,7098657,0.055993080139160156
5.090850830078125,168,7141420,0.05553293228149414
5.0861616134643555,169,7184183,0.05530428886413574
5.0556960105896,170,7226946,0.05534052848815918
5.050643444061279,171,7269709,0.055757999420166016
5.028522968292236,172,7312472,0.055639028549194336
5.031967639923096,173,7355235,0.05535578727722168
5.029930591583252,174,7397998,0.05554032325744629
5.017271041870117,175,7440761,0.05577683448791504
4.996237277984619,176,7483524,0.05485701560974121
4.989439010620117,177,7526287,0.05567741394042969
4.986597537994385,178,7569050,0.05556058883666992
4.9463887214660645,179,7611813,0.058245182037353516
4.941044807434082,180,7654576,0.0577397346496582
4.937989234924316,181,7697339,0.05881619453430176
4.91725492477417,182,7740102,0.058722496032714844
4.9114227294921875,183,7782865,0.05951571464538574
4.913405418395996,184,7825628,0.05908060073852539
4.89661169052124,185,7868391,0.05873513221740723
4.861212253570557,186,7911154,0.060926198959350586
4.902364730834961,187,7953917,0.060463905334472656
4.866455554962158,188,7996680,0.058661460876464844
4.845961570739746,189,8039443,0.0584716796875
4.8272929191589355,190,8082206,0.058567047119140625
4.785942554473877,191,8124969,0.05797076225280762
4.826585292816162,192,8167732,0.06020331382751465
4.781708717346191,193,8210495,0.05799508094787598
4.748259544372559,194,8253258,0.05834388732910156
4.763660430908203,195,8296021,0.05767035484313965
4.748689651489258,196,8338784,0.058330535888671875
4.766058921813965,197,8381547,0.059325456619262695
4.750988483428955,198,8424310,0.060048818588256836
4.7586989402771,199,8467073,0.05934548377990723
4.709591388702393,200,8509836,0.058580875396728516
4.693826675415039,201,8552599,0.05852246284484863
4.665988445281982,202,8595362,0.05779147148132324
4.704535961151123,203,8638125,0.05772256851196289
4.709805488586426,204,8680888,0.06006455421447754
4.669248104095459,205,8723651,0.058267831802368164
4.6767072677612305,206,8766414,0.05808758735656738
4.690313339233398,207,8809177,0.055536746978759766
4.667274475097656,208,8851940,0.055145263671875
4.649204254150391,209,8894703,0.05576515197753906
4.669095039367676,210,8937466,0.055325984954833984
4.589991092681885,211,8980229,0.055207014083862305
4.625304222106934,212,9022992,0.05695772171020508
4.617699146270752,213,9065755,0.05717062950134277
