9.755926132202148,2,15282,4.704466342926025
9.763372421264648,3,31973,4.451808452606201
9.753973007202148,4,47234,4.500936508178711
9.751686096191406,5,63760,4.492058515548706
9.740508079528809,6,80462,4.4923436641693115
9.710708618164062,7,98352,4.492023944854736
9.67715835571289,8,114966,4.507574081420898
9.629111289978027,9,132031,4.514616966247559
9.590224266052246,10,149492,4.5129783153533936
9.526371002197266,11,166425,4.514883518218994
9.466357231140137,12,182720,4.52078914642334
9.388696670532227,13,198982,4.517274618148804
9.29810619354248,14,215123,4.5257182121276855
9.205649375915527,15,230516,4.535776853561401
9.106562614440918,16,247482,4.5340845584869385
9.00192642211914,17,264195,3.4074695110321045
8.876986503601074,18,281150,4.535289764404297
8.759523391723633,19,297192,4.529108762741089
8.634742736816406,20,312717,4.5262451171875
8.499499320983887,21,329650,4.541823863983154
8.35067367553711,22,346737,4.531739950180054
8.210536003112793,23,363175,4.536006689071655
8.057746887207031,24,379932,4.548645496368408
7.904516696929932,25,396733,4.550019979476929
7.742815017700195,26,412060,4.549926042556763
7.577996253967285,27,428179,4.548945665359497
7.412627220153809,28,444958,4.55524754524231
7.2212629318237305,29,461759,4.553231716156006
7.1003875732421875,30,478505,4.558828592300415
6.895526885986328,31,495449,4.568005323410034
6.732022285461426,32,511678,2.302445411682129
6.533093452453613,33,528501,4.562077283859253
6.370960235595703,34,544906,4.5528504848480225
6.186809062957764,35,562796,4.549959421157837
5.995024681091309,36,579124,4.552154302597046
5.851614952087402,37,596387,4.557339429855347
5.641843318939209,38,612649,4.546365976333618
5.506829738616943,39,629340,4.568422317504883
5.363033294677734,40,645701,4.567214488983154
5.133445739746094,41,662282,4.551546096801758
4.976094722747803,42,678423,4.554038047790527
4.885197639465332,43,693024,4.569924354553223
4.649660110473633,44,709341,4.559915065765381
4.518702030181885,45,725988,4.55558443069458
4.375645160675049,46,742888,4.559839725494385
4.232123851776123,47,760448,1.162179946899414
4.132988452911377,48,776809,4.560156345367432
